-2.119374214708003024e+00,-4.441203389180439776e-01,1.800784303564311184e+00,4.815308718537604227e-01,-1.094117740665652594e+00,-6.147086093184355171e-01,-4.947667382585053675e-01,5.289917175441537500e-01,1.067936928503049554e+00,-1.156798561691921856e+00,4.816886916522434836e-01,1.127755457056410116e+00,1.201027271993008627e+00,-5.961232955546401646e-01,2.434504985150528711e+00,7.200359412109294532e-02,-5.608405714607334058e-01,-1.507415853946483530e-01,-1.903729669515481948e+00,-4.004863804776667147e-01,-4.106375774765588238e-01,-1.274155815202086817e-01,7.936719247627876950e-02,1.924080132094254103e-01,-2.008517518971345839e-01,5.000000000000000000e+00
-2.215048645900079549e+00,1.065513982913327107e+00,-1.478453253428308134e+00,-1.591091209036036846e-01,6.627380754742030478e-01,-3.397532335431445172e-01,-2.732017168355928005e-01,-1.634017336503117201e+00,-5.652649259644085822e-01,-1.327736985763442457e-01,-1.441868268310431578e+00,1.710459449281677147e+00,-8.176095116749446667e-01,-3.031361275658302490e-01,2.480777106127855791e-01,-3.715956399300892610e-01,-9.101921711519754821e-01,8.911711818936611795e-01,-2.144825293809938249e-01,1.417427227860283412e-01,-1.898327552072049951e-01,9.810253800507114930e-01,5.580654756560735619e-01,-9.170879951427364229e-01,6.753839141536970292e-01,9.000000000000000000e+00
-2.833681812791518873e+00,-2.104042360801624323e+00,7.705254848644403909e-01,1.020708634008699045e+00,-3.383034375536493332e-01,2.207304066712765245e+00,-2.617643456149845171e+00,-2.502449121736927129e-02,5.740338764298972274e-01,7.161786895952023668e-01,-1.612150073918475091e+00,-1.016802221714861176e-01,1.527299138208334739e+00,-1.425575770805039000e-01,1.397412388508090519e-01,-5.608690867475456532e-01,1.558163629287040164e-01,8.385603663924078299e-01,5.774173797281134668e-01,6.158136039046651078e-01,1.462795700980677460e-01,3.641632535386511715e-02,4.358656648075616702e-01,-6.401794063494152809e-01,-6.374760365979309507e-03,1.000000000000000000e+00
4.373709788351974659e+00,-1.503891876596698651e+00,-1.338521827278490672e+00,6.206019680109386982e-01,-1.815405163074533368e+00,-2.216600793677429571e-01,-2.906511244449884457e-04,-1.600125773660516115e+00,-2.321681444771802383e+00,-9.977876014096365154e-01,-1.587791170818035447e+00,-2.030498761415354680e-01,-3.679169921916090880e-02,2.006601823893502945e-01,-1.900197083249902663e+00,3.612434600016927178e-01,-2.466048028534906789e-01,5.328894685123371222e-02,2.754520534752967764e-01,-3.843332207789367239e-01,-1.025910333300406041e-01,1.183391868591672891e+00,8.389455971804337109e-01,2.300141546091836325e-02,2.198793661126274487e-02,0.000000000000000000e+00
-4.714797648155757415e-01,-2.761810432079017996e+00,2.415734247103028309e+00,-4.913947090915097293e-01,8.845158591522103153e-01,5.056216264608740518e-01,1.947324343193652219e+00,3.100015775497766857e+00,-6.117891406470022941e-01,7.623055149620791004e-01,-1.766677773623951175e+00,1.504661811950964490e+00,-9.003786025594563425e-01,-8.434201836698737575e-02,4.845287736404879642e-01,4.214562457780287597e-01,-3.603257891635201493e-01,-1.500456418843761242e+00,-1.386334858272789017e+00,2.812736388661335463e-01,-5.206991296948508818e-01,8.850931831294281960e-01,-7.839128443092235887e-01,-6.725367826856576414e-01,2.398339376268611156e-01,3.000000000000000000e+00
2.756447371221483422e+00,-4.012652685836812338e+00,-7.029917661126072748e-01,-4.742795251852708338e-01,2.045037479444063777e+00,-3.958454542986225011e-01,1.246767099003770474e+00,1.505335148048073224e+00,1.010883773868730129e-03,-4.531598913331857936e-01,-1.373893668759034181e+00,1.015634827722040168e+00,-4.321335840701467368e-01,1.837946771905401455e+00,7.260941847821352768e-01,-1.086512182666710569e+00,1.123308812457038064e+00,5.310504210873693287e-01,-2.190118554705252352e-01,5.394526154592365064e-01,-6.225885034298568321e-01,8.636903796040442671e-01,2.157972365010180749e+00,-1.014737242259499544e-02,4.097564348091425890e-01,3.000000000000000000e+00
1.985342675552870917e+00,2.438624551899136073e+00,1.176857386440540720e+00,-2.792637574943340084e+00,3.211916381121681319e+00,2.647445129630706884e+00,9.337283976421306697e-01,-2.760538168442446594e+00,4.707287649594745216e-01,3.032923578339385973e-01,6.813120693147645124e-01,-4.269682675235930702e-01,1.312995329150925095e+00,-2.766074966558710324e-01,-4.410281927308968841e-01,1.124881298623557013e+00,2.854757347987619265e-01,4.755985318851846388e-01,-8.134603742464540099e-01,9.846282451239392053e-01,1.385171454038356842e+00,-9.476805496530364969e-01,1.553408597646380507e+00,-5.967425275310994648e-02,-3.966241714576607680e-01,8.000000000000000000e+00
1.236660405418454234e+00,2.188717249699396739e+00,4.195299415906082352e+00,8.656060938503840063e-01,1.286564251280337245e+00,-2.821979962708244249e-01,-4.903613320387975594e-01,-1.022110657042523130e+00,-2.691482354874278476e-02,-1.817868189100970477e+00,1.050605806998952119e+00,-2.111071694875179747e-02,1.696316218669344789e-01,-1.405129701089352201e+00,5.989740510741405899e-01,-1.514933225873734135e-01,-1.240367025866280504e-01,3.540744439787452125e-02,-1.296400709541771779e-01,-3.813693532101898320e-01,3.951397253044509061e-01,9.167453753223567814e-01,-7.685746919774724129e-01,1.016518198621889080e-01,6.193489116475104916e-01,4.000000000000000000e+00
2.699601819436507011e+00,-1.217966963919167256e+00,1.787606582676583677e+00,1.390272982111761646e+00,3.546637443723333338e-01,1.095407056749662988e+00,-3.421818511677046648e-01,1.500754222144410122e+00,-2.223880688792904792e+00,8.342925167605779180e-01,1.493416993192946185e+00,9.624005825632058198e-01,-1.502657692649486787e+00,-2.788370906996490151e-01,-1.623072608763842073e+00,1.000556080307074269e-01,-6.121145134246402941e-01,1.458950525977948942e+00,1.929270962699947134e-01,-1.173740269002427672e+00,5.141533189412740568e-02,1.166249079964435387e-01,-3.085402367845282989e-01,-1.425354030665210603e+00,7.343216854264846827e-01,2.000000000000000000e+00
-3.610289712517233518e+00,-1.570155554778005946e+00,-1.204601630285131730e-01,9.672751706899225255e-01,-1.795718850334412364e+00,-1.042231069075925332e+00,7.060571858523513322e-01,-7.179599543815649021e-01,3.701456946743986731e-01,6.149599389435878027e-01,8.414439466485699182e-01,4.739259682784942029e-01,3.748518157173317267e-01,1.282823161047552396e-01,-1.263282731822864324e+00,-2.171445721538181051e-01,-4.108007993241026834e-01,-8.369789526384042722e-01,5.303928380742729820e-02,-5.459555992207929531e-01,2.569541685525923991e-01,2.048982709461922014e-01,9.862514755445642711e-01,4.517907116260823641e-01,-5.760726057742390216e-01,1.000000000000000000e+00
2.976722446567344971e+00,-2.867326864155408384e-01,-1.102571637524518255e+00,-6.777599466411229345e-01,4.654167390625113754e+00,1.217633777773323489e+00,-8.141489658081695058e-03,-1.403770621235907345e+00,-2.697187896855350875e-01,-2.577600311142395628e-01,-7.860990634811249045e-01,-2.518732748535955634e-01,1.292418995728229048e+00,7.122848695342411940e-01,-6.092880423205473406e-01,2.055546071902549787e+00,8.066868524289702025e-01,-1.996735048163146509e+00,8.305328476818621408e-02,-1.118243840243225706e-02,-1.931388272878239221e+00,1.532701519043795924e-01,3.239279157186205627e-01,-2.325997982855153301e-01,-1.220259359391180770e-01,8.000000000000000000e+00
5.903106313801886884e-01,6.593847879993874894e-01,-1.304908827946915373e-01,2.676562748730079822e+00,-3.514846962943033670e+00,8.371073522885600360e-01,1.802721825400460220e+00,6.079768500668802922e-01,5.441436733524834812e-01,1.174283469407097824e+00,-2.281622864834881304e-01,-1.048967964421746030e-01,1.171690033135000863e+00,-2.166989617380690736e-02,1.067454097955546910e+00,-1.229301941442111801e+00,1.739207766363760399e+00,1.249376946388854659e+00,-6.189266499970400709e-03,4.460862039428192816e-03,-1.168725053574340755e+00,-9.308418211527063058e-01,-8.516950584579844330e-01,4.161402761338245937e-01,3.185195817244936833e-01,0.000000000000000000e+00
-2.188416182336902605e+00,1.375483258487185223e+00,-2.259427397163002560e+00,-7.863673360763593356e-01,3.658915519135214622e-01,-4.051346787127102500e-01,2.802876707529984301e-01,2.280935528457160300e-01,7.428363218750864139e-01,9.017216052920581371e-01,-1.306843499561672450e+00,1.838935033811884834e+00,3.749332833524500475e-02,4.375544376867118168e-01,1.101389635507090237e+00,7.237180485746794734e-01,-1.331261710805427545e-01,2.828519930335844368e-01,-1.059000553366271857e+00,1.461507534599724600e+00,8.924788210393814758e-01,-8.046579776988932453e-01,5.188361580225245850e-01,-2.208365268652894564e-01,-1.869902198625993106e-01,4.000000000000000000e+00
3.755696648476760657e+00,-1.599588275306444707e-02,3.720038907704901199e-01,3.074841405752265722e+00,3.930527435102383560e+00,-3.097549440401951237e+00,1.363950213103076292e+00,-1.755234839648893930e+00,5.447409034228417601e-01,-1.192105703044102682e+00,-7.435676119259069239e-01,8.768699188467503625e-01,1.035269578908578403e+00,6.562527921469729630e-01,3.674437018624601148e-01,-3.454190836906380624e-01,-2.100544789606834106e-02,5.004396566618637410e-01,4.804212881484521969e-01,-1.940339012361805004e-01,3.656700167468703716e-02,9.125502957594875397e-01,-9.642901419301685983e-03,-8.859357912941503432e-01,-1.029706263192810223e+00,6.000000000000000000e+00
7.501210674943663559e-01,3.067131304637961797e+00,-1.561688647238355321e+00,2.184555260391248144e+00,1.519807198953565530e+00,1.968900250199705937e+00,-1.237843494798210653e+00,2.401776684497925363e+00,4.281210686158400947e-01,1.552176334036029282e+00,-4.514150358996015799e-01,-2.811600023143653870e-01,-4.626636088181272921e-01,-1.192950647962608968e-01,-7.439021216985686191e-01,1.105715440073377964e+00,4.624464189721212704e-03,-1.384629497523936381e+00,4.224438843136088528e-01,1.718912323572829859e+00,-6.930400188450788201e-01,-1.265064672625361153e+00,-2.308868665227534756e-01,2.200744871106560474e+00,4.067636853166334276e-01,4.000000000000000000e+00
-9.401007904721234709e-01,2.308095470216052991e+00,-9.847634593060917707e-01,-1.416974221638396703e+00,8.818355442834167057e-01,1.013640497330854373e+00,2.766326682893728850e-01,-8.479872759398843218e-01,-1.617542807243748770e+00,-6.196785267781370621e-01,-4.965587705604794788e-01,1.833348911308391616e+00,-1.455536630874429971e+00,1.375955209761373088e-02,-1.614806305875989834e-01,-9.991875707868773659e-01,1.006560458997503682e+00,3.494362747512320677e-01,-1.270420471814518670e+00,3.486098961667938867e-01,-8.143950117622849039e-01,1.289827644695499265e-01,2.781692711667785867e-01,4.385868509967905671e-01,-8.034124729464677817e-01,9.000000000000000000e+00
-2.609373819758130875e+00,4.152499376817995191e-01,1.526424551051180911e-01,1.387585762546048151e+00,-8.304336424767634339e-01,-1.584378416514347077e+00,-7.551177878274949462e-01,1.907069275768284444e-01,-1.036594663962413065e+00,9.040499524920867502e-01,1.126464097967024403e+00,-6.516621005086445928e-01,5.994105466808434812e-01,-5.572844466828923427e-01,1.056498919561383643e+00,7.828906680978240384e-01,-3.089427630282609583e-02,7.621874901035938232e-02,-1.708253656992991809e-01,-1.372761623931106345e-01,-5.318633507088924572e-01,-4.563486063346753885e-01,-5.374142616851660392e-01,3.245237598182882377e-01,5.064459305558863811e-01,4.000000000000000000e+00
4.109884809815386397e+00,-3.576622455869140182e+00,-3.086846868685655387e+00,-2.603304049105113760e-02,2.648800040959321755e+00,-7.537607612587381434e-01,1.982725184291671550e+00,1.023147218112794743e+00,2.896644809888325955e+00,-2.712295501291493771e+00,4.114995979160509521e-01,1.306860323196015194e+00,-8.925069948519944729e-01,-1.605219287596423516e+00,7.702604814450714210e-01,-1.417910482506589687e-01,2.575012689742645078e-01,-4.977856776123442129e-01,3.866613680344460624e-02,3.482615487946223998e-01,2.010625821558572834e+00,-3.351293534410041963e-01,1.180422526498124514e+00,7.119943761004950133e-02,1.288534629709131352e+00,3.000000000000000000e+00
-3.590557742871216096e+00,-2.902683702234389429e+00,7.109912974840980615e-01,6.297493399639924050e-01,-1.104718382139942889e+00,6.974052125114558187e-01,3.245870958800027295e-01,-4.246449792746345153e-01,1.393283393300218442e+00,-1.883488674163980303e-01,-4.066097630578481281e-01,-7.766226238917198765e-01,-4.631052654026003856e-01,1.427696881737285928e+00,-1.554744092874371875e+00,4.785616335320345693e-01,1.319208460242785041e-01,-2.454242483654928697e-01,-6.381535180565559573e-01,-3.548174237412244914e-01,6.426422575906260981e-01,6.566215346505960282e-02,5.418211505613793055e-02,-1.729713349245613208e-01,4.881857544111584124e-01,1.000000000000000000e+00
-3.480585335448055595e+00,-3.222355413053837214e+00,1.049617246515423208e+00,2.827289584330333616e-01,3.318010129094822735e-01,1.422435895968301001e+00,-4.608888389740044000e-01,-2.158874920464654568e-01,2.432439901345563094e+00,4.132751885418227689e-01,-7.573899532927012013e-01,-9.217458601506487437e-01,6.705108581714984417e-02,8.462392158619500560e-01,-1.150987086974662121e+00,3.533945559161000838e-01,2.475061525114903294e-01,1.096383585972123542e-01,-5.262631279496959857e-01,2.123681226038730829e-01,6.129008874293029319e-01,-1.328867989272102812e-01,-1.512167007912586236e-01,-5.014429983730750440e-01,5.001917274341078912e-01,1.000000000000000000e+00
-3.225340009641640471e+00,-3.188861376245663237e+00,1.414872303403057474e+00,2.549952874958060778e-01,-1.744196696215571107e-01,1.988883308811512318e+00,-9.998049766001244620e-01,-9.049779673560229276e-03,2.222139329300594657e+00,4.904464119697825031e-01,-1.130922580463978866e+00,-7.778633703212994854e-01,4.214270912765670229e-01,7.842735246713792296e-01,-1.103786385448905616e+00,6.792129652895674274e-01,1.909386856337664806e-01,2.183351842972131029e-01,-1.113740361555632663e-01,8.248012473615926599e-01,-6.898396661480649117e-03,1.642244754820263719e-01,6.032832664450638038e-01,-4.758694669769705232e-01,2.976261423128839234e-01,1.000000000000000000e+00
-2.980429292004703079e+00,-1.265770090598207664e+00,-6.700193740794675445e-01,-1.785253020635762522e-01,-3.632416417604175107e-01,-2.048304415000595124e+00,1.646530362881656551e+00,-1.175976625151897048e+00,-1.200032520540062764e-01,1.837189286547302070e+00,1.649738761664240938e+00,9.656937430064502781e-01,7.133407974144814201e-01,-4.080593685799725479e-01,-1.210668097335694249e-01,-4.091379884159051517e-01,-1.297520700053692133e+00,-1.476531541478780074e+00,-4.025679229344176768e-01,-9.099851904681690584e-01,1.481839157605317203e-01,-3.849383447823527260e-01,8.260125385635491702e-01,4.107740169871221814e-01,3.082374063468351633e-01,1.000000000000000000e+00
2.590341209019130009e+00,5.111408673675830183e-01,-3.500123361347545758e-01,-2.163949206747132425e+00,3.358793378678402775e+00,7.918186678475658269e-01,-1.773630712834564971e+00,-2.013030030060225073e+00,-7.740427871882324951e-01,1.335603089048135850e+00,4.723276421438744599e-01,-9.567696054980223686e-01,1.260485038224270937e+00,-4.433593840365524508e-01,-3.318368424014830897e-01,8.756849179611285727e-01,6.580354213128645213e-01,-6.306736276821129916e-01,-1.111212225137044651e+00,1.585795060205935081e-01,3.700348257644585637e-01,5.483845177645023661e-01,-4.306115882853672749e-01,1.260302885167415843e-01,-9.207671089086093552e-01,8.000000000000000000e+00
5.714192985426900240e-01,2.616383073422809957e-01,3.460075143737106007e+00,-3.531586666747998038e+00,1.949215505179850538e+00,1.802576452800604745e+00,5.830253941596743594e-01,-2.267851901483810551e+00,-1.775548576859187211e-04,-8.518137205370264198e-01,7.273356710042169770e-02,-7.184305329672184826e-01,1.218012853474449875e+00,-5.725205887266647808e-01,7.039272960537473756e-02,7.653128934317396936e-01,9.582679161668086198e-01,6.476239046526405252e-02,2.718975771074505499e-01,4.849076428550501694e-01,4.978345438200694750e-01,-5.662197259882685296e-01,6.315388525067565650e-01,-7.002762073188876224e-01,-5.284672024224544851e-01,8.000000000000000000e+00
7.650553777207073081e-01,2.415101115979724877e+00,-1.588318857780600668e+00,2.637528660805001035e+00,1.035113517627843649e+00,2.472830742332195741e-01,3.125735439843986274e-01,-4.761527718826698008e-01,3.902278325790892843e+00,-2.518854043147318866e-01,3.814302452018462908e-02,-1.478929393581717378e+00,5.977162537723367253e-01,1.366980187750869380e+00,-3.869284808489588112e-01,-1.987340040295582311e+00,-1.327645831306626167e+00,-1.424132044307441891e+00,6.221646391444984880e-01,4.522609368870221802e-01,8.331847068918900312e-02,2.288388957403523438e+00,-6.129910708888672288e-02,1.102470353064808783e+00,-5.267040739323424203e-01,9.000000000000000000e+00
3.103222869156758712e+00,-4.439626648372093642e-01,-1.757980893905135122e+00,1.269021558481625123e+00,-1.457178431206259672e+00,3.382655169935407935e-01,-2.355347908807527701e-01,-2.161089251043199599e+00,-1.135496315364534547e+00,-1.238716101393894098e+00,-1.370820886377456693e+00,-7.131242309156524684e-01,-3.511020523689993289e-01,-1.620608207811633283e+00,-1.292326549556451099e+00,7.219561318691487539e-01,-1.351148717875861327e-01,9.970960070429736311e-01,-1.019322696652279481e+00,-6.119981410189831994e-01,3.184919747183813099e-01,7.112392970086626187e-01,8.751157568925775898e-01,3.664277193609037919e-01,-6.730097941988878452e-01,0.000000000000000000e+00
4.916375399502218579e-01,-2.826996635911937616e+00,-1.818755137340993810e+00,-1.568517829651414619e+00,1.807867193968777819e+00,3.308365065234528113e-01,4.707648418004804491e-01,2.848553695224800286e+00,-1.244171396706460708e+00,3.186804552658825673e-01,-9.310554962004122803e-01,1.570122195214351812e+00,-5.385877202677019637e-01,-1.560153982309846199e-01,1.444673855784507355e-01,5.855583373843077366e-01,-1.045139973072263945e-01,-7.242510728857215474e-01,-7.631070151605179319e-01,-1.941684047722702200e+00,9.249748278382623479e-01,-4.197527629035882613e-01,-1.454167270548184288e+00,-6.873941049921656887e-01,-1.002957373514237860e+00,3.000000000000000000e+00
1.722323601844536256e+00,-6.378784545095335101e-01,2.532972242016363396e+00,1.268292528471071989e+00,-6.006495079291963579e-01,-4.505458396153752543e-01,-2.015683766547279987e+00,2.078861634864645591e+00,-1.787591804734331324e+00,-7.291403853234786903e-01,1.792357064966369817e+00,2.182783652015784170e+00,-3.991946671405635638e-01,1.699600822673883016e+00,-8.086327419578412390e-02,9.544432790694373780e-02,3.064415347603139383e-01,6.087241144324137543e-02,-8.025865848883444453e-01,-1.239515158568453401e+00,-6.970036951283707927e-01,8.744173851219758653e-01,1.269136798747549921e+00,-1.526505436897878099e+00,1.011322226329138818e+00,2.000000000000000000e+00
-2.636578318074094263e+00,-3.913294044351547929e-01,-1.007066931200633508e+00,1.764794495589655787e-01,-6.402531069292248800e-01,-2.152371449300042539e+00,5.907183592848349596e-01,-6.045242627044175032e-01,-8.328812020893845425e-01,1.558998495717484944e+00,1.038478589209944625e+00,1.181672360467636684e+00,1.574217330383819391e+00,-3.516964371860603622e-01,8.029923979476379925e-01,-7.636466478969367033e-02,-9.040889757131005400e-01,-2.544810508342939537e-01,-1.390721543674272587e-01,-1.158850462887830890e+00,-2.138272653144281804e-02,-2.422898952006957152e-01,2.242742210244795253e-01,1.108638515800681457e-01,5.857965054625497991e-01,1.000000000000000000e+00
-1.183573749572707001e+00,1.162915624212957910e+00,-7.335205574400872619e-01,-1.037078515385669308e-01,-1.656154590356858192e+00,1.402099991681812208e+00,4.022640717541424715e-01,1.144611347332524343e+00,-2.405784434348500422e+00,-1.085506719425919808e+00,8.346371684344306985e-01,-9.327731069476454806e-01,-7.757262712919601455e-01,3.841713338383672127e-01,-3.352909033651885751e-01,-8.004538720149789038e-03,1.077284038881159312e+00,1.322714228489811017e+00,-8.515532493018418414e-01,1.117610931546745290e-01,-5.692569725587874885e-01,-4.897480442563195702e-02,-3.504454237255026361e-01,1.014658062935719585e+00,3.854185125353221109e-01,7.000000000000000000e+00
3.172776333703135165e+00,-1.074578894685377151e+00,3.161003461200976306e-01,-3.228591033948651212e+00,1.753083774416183682e-01,-2.280237726506378682e+00,-1.531985442458649427e+00,-1.708436788891480873e-01,-3.303318214312186418e-01,-6.823096236840724416e-01,-5.456240593515937487e-01,8.232288513833849741e-01,-1.142559347406972153e-01,2.781149919433652418e+00,2.335295725163072655e-01,-1.170931953433982375e-01,-4.292405763384272710e-01,-5.603545658004238650e-02,4.654718138100324976e-01,8.741328777092161051e-01,2.439624389047845288e-01,-3.732766801598204620e-01,-6.467383267686392934e-01,1.745179948955519977e+00,8.109016177720718144e-02,5.000000000000000000e+00
8.717383006490528330e-02,-3.290615380610439900e-01,1.916654226432008779e+00,-2.619477113518070333e+00,2.208511228497612056e+00,-7.856336433755877202e-01,-9.536235885752760710e-01,-6.245465155166042281e-01,3.651904776951769849e-01,7.854646857986377073e-01,-1.048773774975366280e+00,1.982117223767370096e-01,9.604872925373405534e-01,5.536153605448976833e-01,2.367742667547970969e-01,6.222388348710898853e-01,1.956473920676736311e+00,-4.347878623914622209e-02,4.013257208764753337e-01,1.056755647070035442e+00,7.963435779729657882e-02,-2.521107471444002934e-01,-8.647287887502013159e-01,-1.255422514609307316e-01,-3.819399633094345825e-01,8.000000000000000000e+00
-1.397828479482513542e+00,2.376250151723581006e+00,1.469045630958307314e+00,-2.732166710563769474e+00,2.646351159049130652e-01,2.715685798092827952e+00,2.828850243228377970e+00,4.536732513786825294e-01,-3.793444447751586068e-01,-1.429336160250402887e+00,-2.949014131413739692e-01,-1.556278556174477634e+00,-4.763194872273754932e-01,6.905502750664683775e-01,3.620186620643762176e-01,-2.893785621109088435e-01,6.875694250653405226e-02,1.507783598246907886e-01,5.406312586212148608e-01,-7.175617661803568303e-01,-8.597147274026842312e-03,6.380629640161351590e-01,-2.408530242904275420e-01,3.897209793417455437e-01,-3.041018519101171269e-02,7.000000000000000000e+00
-1.914904973190666881e+00,4.598826949458076352e-01,-1.404602855744669698e+00,-1.478409782743825618e+00,-1.329110438065918554e-01,-2.513304136748216955e+00,1.030265276064046942e+00,-1.492288787260118932e+00,7.059487610234018717e-01,9.406241454029691251e-01,-2.358247854290787815e-01,1.740008405859845730e+00,6.051467827690959478e-01,8.244793564825880772e-02,5.087546875246689027e-01,4.462379208472155856e-01,-1.388830474401039572e+00,-5.483176066751638267e-01,-1.348942831769116779e+00,9.223016303734247190e-01,5.492986003189910260e-01,-1.516442196917677232e-01,7.852875319732101067e-01,6.710286645069946099e-02,-2.859403927422234926e-01,4.000000000000000000e+00
9.796766234683011998e-01,2.849861686904037406e+00,1.193687167825120188e+00,2.702879020074158145e+00,4.353878386405667933e-01,1.301276889330418074e+00,4.289407194944637181e-01,2.035426957097770939e-01,6.282965518724139553e-01,1.299234833496315744e+00,1.170387659724839491e+00,-1.505908441847203516e+00,-1.015905910828542869e+00,-1.888951249120040810e-01,5.897714354841007700e-02,-4.651491680019013697e-01,2.205140763660679015e-01,1.008602930669613151e+00,-6.134440163927674661e-01,-5.116444757396774179e-01,-7.590958880171554402e-01,7.319934508161447528e-01,2.556643053827450385e-01,-2.003941386083829546e-01,-4.979714892747815203e-01,2.000000000000000000e+00
-2.976270046715346895e-01,4.104666636797014156e+00,5.032800076329425609e-01,-2.887100003294053252e+00,-7.752574206404200252e-01,9.836392266485470826e-01,3.064819589233780395e+00,1.567901946970833738e+00,-1.501562615463426786e-01,-6.386432974185430878e-01,-4.366022025174515209e-01,-4.442540315996227895e-01,1.749440814051601012e-01,-3.725017309850455760e-01,-7.877200199274386749e-01,2.380463839615135635e-01,4.006057167078350134e-01,-5.940403255056430076e-01,8.837904698794595004e-02,4.987944226357594601e-01,-6.228183832420094435e-01,1.038067060088573967e+00,-1.094364824671159309e-01,-3.772907005434487093e-01,-7.369901539834505799e-01,7.000000000000000000e+00
1.462264389300778067e+00,-1.765495364064738892e-01,2.754892117828792841e+00,-1.193340696049243199e+00,3.996099386763393713e-01,-8.362672069819835352e-01,1.070786115066358485e-01,2.048106808532170753e+00,-1.820948254838565816e+00,-1.346475803390296599e+00,-7.980924438273974131e-01,-4.900109993323487623e-01,-9.512888441936879769e-01,-1.533759817464305231e+00,-4.174153924369671809e-01,4.759420473750740621e-01,7.882366330850563985e-03,-4.818401794829932916e-01,-1.126904443179543192e+00,2.483385957928723742e-01,-4.310905709272202513e-01,1.206640503231426020e+00,-6.545371576488425713e-01,7.235366948333044057e-01,1.467808533520050140e+00,0.000000000000000000e+00
-2.413990180903359484e+00,-1.427688891101580149e+00,-1.399600475164298752e-01,9.748274864234338644e-01,-5.286218985962256589e-01,2.125114458091474035e+00,8.009800671142489614e-01,-9.333122158876608898e-01,1.536496299178191860e+00,9.158406336804551795e-02,-2.365831689324910669e-01,-8.830222365822119057e-01,1.495410413326025534e+00,8.956358737244061174e-01,1.391102004697617023e+00,-4.614159271687425790e-01,-5.128548092500518907e-01,1.512470503571222480e+00,9.136968172528131538e-01,-1.886277571921060880e-01,1.833616551205078604e+00,-2.304300926032389063e-01,-3.845138769416113211e-01,-3.319321787070422247e-01,1.239621911836802148e+00,7.000000000000000000e+00
-2.994086262192327208e+00,1.223013096139826394e-01,1.520230768422995871e+00,-1.096560514741289571e+00,1.750369751602703638e-01,7.903196839178741606e-02,1.461818683444559563e-01,-1.156200983797337489e+00,7.686204321269041184e-01,-1.169025533913911952e+00,2.945585702154702168e-01,-1.440047838833299343e+00,-8.804783689468970165e-01,-6.438778982180484722e-02,1.176594048023112737e+00,1.651380415371523636e-01,4.411623302136870595e-01,-7.707994097158843427e-01,4.132860233961326291e-01,-7.931009725382437425e-01,-6.463954364564794552e-01,-1.399195243488468243e+00,-7.858890047243354271e-01,1.171010840059167057e-01,3.372105601817630416e-01,9.000000000000000000e+00
3.561167958958726398e+00,-5.619545856405281370e-01,-6.605495174565118033e-01,-1.528845212893900740e+00,-3.151831060223321934e+00,4.737459179133186593e-01,-1.499505711229295768e+00,-3.253661946498208835e+00,2.203723893927537480e-01,5.837927571014143169e-01,2.730337276143983694e-01,-5.937909829737112455e-01,-1.488178276124818566e+00,-5.162078032598581556e-01,2.337621727188509801e+00,-1.299003013661756134e-01,-1.451452888811489705e+00,2.384987695220920356e-01,2.511596496742649065e-01,1.270271124743651558e-01,4.332843851615003072e-01,5.704120494637021643e-01,-9.634845660951711910e-01,6.833742526353236979e-01,-1.951424220857209124e-01,0.000000000000000000e+00
4.465201975630080256e+00,-1.275873527362742621e+00,1.938755275655466459e+00,-2.510813269085234278e+00,-3.585305505125203851e+00,-9.103247936097174087e-01,-1.300517915002953551e+00,-1.208228034182268873e+00,8.458413140738748615e-01,1.233220901479341824e+00,-1.175330230904820583e+00,6.439766017040140511e-01,-1.358748611732154110e+00,4.327212843887629501e-01,7.316942893940748815e-01,2.358439281934406884e-01,-1.398239186672259882e-01,-2.495527710316935988e-01,1.693521434732779385e+00,3.423977203886089948e-01,6.169658494667356052e-01,-5.139140185886266199e-01,-7.450663024605030937e-01,4.377712674530044312e-01,-3.695116616467815640e-01,0.000000000000000000e+00
-3.329866839520159605e+00,-9.502984768954497730e-01,-9.071467432094312833e-02,9.052152569738893817e-01,-2.436106528143510808e+00,-1.004379108481095351e+00,4.865875220478521057e-01,-9.930247040762749666e-01,-9.862996619803363618e-01,-3.624999577049720645e-01,1.044707206117305054e+00,1.629682457463000333e-01,1.492713457092533780e-01,-7.078050649987999154e-02,-3.646486802689162809e-01,-6.931421215835590344e-01,-1.586591857753167356e-01,-2.929366743610719581e-01,2.935737592285710476e-02,-7.453423064389339547e-01,-5.227094394030006308e-01,4.545020664058292970e-01,3.602046850231764852e-01,3.834890129813752213e-01,-3.303222167910688789e-01,1.000000000000000000e+00
2.258651494509460012e+00,-2.044492952538031538e+00,-9.391101195094510024e-01,-5.166511119700976096e-01,2.645387929480686129e+00,-2.795241935441459713e+00,2.044306924124903446e+00,1.992284657061650588e+00,1.882052024245542743e+00,-2.287283626463770592e+00,-6.307767316493022580e-01,1.209887120877624289e+00,-2.579521255400870627e-01,7.361359821971877881e-01,-3.016798741260404704e-01,1.685519507012017415e-01,-4.119705492726610796e-01,1.165808673063603251e+00,-3.511500913363566623e-01,-9.815711471180363357e-02,1.128367828224720260e+00,-7.279758828024446293e-01,-5.725274022778998884e-01,1.004259107089136571e-02,-4.757336309844703570e-01,3.000000000000000000e+00
